"Standings"
"2","-28","Urine, You're Out!!","28"
"3","-31","Gelof My Lawn!","31"
"3","-31","The Don Slaught Onslaught","31"
"5","-33","Portland Gnashers","33"
"6","-37","Big Bad Wolf(e)","37"
"7","-39","Seattle Steelhead","39"
"8","-40","Going, Going, Gonzaga","40"
"9","-42","Hakuna Matata","42"
"10","-44","The Two-Fisted Sloppers","44"
"11","-46","Ronnie WOOOS","46"
"12","-51","Norwich DeSilva","51"

"Hit By Pitches"
"Rk","FPts","Team","HBP"
"1","86","Mad Mad Minions","86"
"1","86","The Two-Fisted Sloppers","86"
"3","84","Seattle Steelhead","84"
"4","81","Going, Going, Gonzaga","81"
"5","74","Gelof My Lawn!","74"
"5","74","The Don Slaught Onslaught","74"
"7","70","Portland Gnashers","70"
"8","65","Ronnie WOOOS","65"
"9","62","Urine, You're Out!!","62"
"10","58","Hakuna Matata","58"
"11","55","Norwich DeSilva","55"
"12","50","Big Bad Wolf(e)","50"

"Sacrifice Hits"
"Rk","FPts","Team","SH"
"1","16","Norwich DeSilva","16"
"2","13","The Don Slaught Onslaught","13"
"3","12","Ronnie WOOOS","12"
"4","8","Big Bad Wolf(e)","8"
"4","8","Gelof My Lawn!","8"
"6","7","Going, Going, Gonzaga","7"
"7","6","Portland Gnashers","6"
"7","6","The Two-Fisted Sloppers","6"
"7","6","Urine, You're Out!!","6"
"10","5","Seattle Steelhead","5"
"11","4","Hakuna Matata","4"
"11","4","Mad Mad Minions","4"

"Sacrifice Flies"
"Rk","FPts","Team","SF"
"1","58","Ronnie WOOOS","58"
"2","55","Norwich DeSilva","55"
"3","53","The Don Slaught Onslaught","53"
"4","52","Big Bad Wolf(e)","52"
"5","51","Gelof My Lawn!","51"
"6","50","Mad Mad Minions","50"
"6","50","Seattle Steelhead","50"
"8","49","Going, Going, Gonzaga","49"
"9","48","The Two-Fisted Sloppers","48"
"10","44","Urine, You're Out!!","44"
"11","42","Hakuna Matata","42"
"12","39","Portland Gnashers","39"

"Grounded Into Double Plays"
"Rk","FPts","Team","GIDP"
"1","-97","Big Bad Wolf(e)","97"
"2","-103","Hakuna Matata","103"
"2","-103","Urine, You're Out!!","103"
"4","-105","The Two-Fisted Sloppers","105"
"5","-106","Mad Mad Minions","106"
"6","-108","Going, Going, Gonzaga","108"
"7","-111","The Don Slaught Onslaught","111"
"8","-112","Ronnie WOOOS","112"
"9","-119","Portland Gnashers","119"
"10","-128","Gelof My Lawn!","128"
"11","-129","Norwich DeSilva","129"
"12","-144","Seattle Steelhead","144"

"Hit For The Cycle"
"Rk","FPts","Team","CYC"
"1","5","Mad Mad Minions","1"
"2","0","Big Bad Wolf(e)","0"
"2","0","Gelof My Lawn!","0"
"2","0","Going, Going, Gonzaga","0"
"2","0","Hakuna Matata","0"
"2","0","Norwich DeSilva","0"
"2","0","Portland Gnashers","0"
"2","0","Ronnie WOOOS","0"
"2","0","Seattle Steelhead","0"
"2","0","The Don Slaught Onslaught","0"
"2","0","The Two-Fisted Sloppers","0"
"2","0","Urine, You're Out!!","0"

"Errors"
"Rk","FPts","Team","E"
"1","-52","Ronnie WOOOS","52"
"1","-52","Urine, You're Out!!","52"
"3","-60","Hakuna Matata","60"
"4","-62","Norwich DeSilva","62"
"4","-62","The Don Slaught Onslaught","62"
"6","-67","Big Bad Wolf(e)","67"
"7","-68","Mad Mad Minions","68"
"8","-71","Portland Gnashers","71"
"9","-74","Going, Going, Gonzaga","74"
"10","-75","Seattle Steelhead","75"
"10","-75","The Two-Fisted Sloppers","75"
"12","-82","Gelof My Lawn!","82"

"Assists by Outfielders"
"Rk","FPts","Team","AOF"
"1","31","Ronnie WOOOS","31"
"2","30","Hakuna Matata","30"
"3","28","The Two-Fisted Sloppers","28"
"4","26","Going, Going, Gonzaga","26"
"5","25","Seattle Steelhead","25"
"6","23","Gelof My Lawn!","23"
"7","22","Portland Gnashers","22"
"8","21","Norwich DeSilva","21"
"9","20","Urine, You're Out!!","20"
"10","17","Big Bad Wolf(e)","17"
"10","17","The Don Slaught Onslaught","17"
"12","6","Mad Mad Minions","6"

